"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"1";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";5,98;11,5;66;105;FALSE;TRUE;87,98;87,5;82,1182608695652;81,08;82;FALSE;81,5991304347826;80,4878048780488;128,048780487805;-47,5609756097561;FALSE;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,548095368594135;0,369964373801041;0,0819402576048232;0,425;0,296296296296296;0,615384615384615;799981;3107;3;0;0;0;0;0;0;0;0;2;"3107 Rens  Butter";0;1;0;0;0,075;2;0,303099189209669;0;0;NA;NA;NA;NA;3;0,533333333333333;0;0;0;0;0
"2";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";5,98;11,5;66;105;FALSE;TRUE;87,98;87,5;82,1182608695652;81,08;82;FALSE;81,5991304347826;80,4878048780488;128,048780487805;-47,5609756097561;FALSE;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,548095368594135;0,369964373801041;0,0819402576048232;0,425;0,296296296296296;0,615384615384615;799981;3107;12;0;0;2;0;1;1;1;1;0;"3107 Floris  Versteeg";1;0;0;0;0,3;3;0,113662195953626;3;1;0;0,333333333333333;0,5;0,5;3;0;0,0938967136150235;0,133333333333333;0,072463768115942;0;0
"3";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";5,98;11,5;66;105;FALSE;TRUE;87,98;87,5;82,1182608695652;81,08;82;FALSE;81,5991304347826;80,4878048780488;128,048780487805;-47,5609756097561;FALSE;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,548095368594135;0,369964373801041;0,0819402576048232;0,425;0,296296296296296;0,615384615384615;799981;3107;13;0;0;3;0;1;1;0;2;1;"3107 Marijn  Ververs";2;0;2;0;0,325;5;0,174864916851732;3;0,6;0;0,25;0,375;0,375;5;0;0,0866738894907909;0,246153846153846;0;0,0758984478767409;0
"4";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";5,98;11,5;66;105;FALSE;TRUE;87,98;87,5;82,1182608695652;81,08;82;FALSE;81,5991304347826;80,4878048780488;128,048780487805;-47,5609756097561;FALSE;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,548095368594135;0,369964373801041;0,0819402576048232;0,425;0,296296296296296;0,615384615384615;799981;3107;16;0;0;4;1;0;3;0;1;0;"3107 Jessey  Voorn";2;2;0;0;0,4;7;0,198908842918845;2;0,285714285714286;0;0,428571428571429;0,142857142857143;0,142857142857143;9;0,222222222222222;0,0352112676056338;0,1;0;0;0
"5";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";5,98;11,5;66;105;FALSE;TRUE;87,98;87,5;82,1182608695652;81,08;82;FALSE;81,5991304347826;80,4878048780488;128,048780487805;-47,5609756097561;FALSE;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,548095368594135;0,369964373801041;0,0819402576048232;0,425;0,296296296296296;0,615384615384615;799981;3107;17;1;1;1;1;0;2;1;3;0;"3107 Alex  Olah";1;0;0;0;0,425;3,46;0,0925343995293048;3;0,867052023121387;0,333333333333333;0,666666666666667;0,333333333333333;0,433526011560694;3,46;0;0,132560066280033;0,282352941176471;0,051150895140665;0;0
"6";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";5,98;11,5;66;105;FALSE;TRUE;87,98;87,5;82,1182608695652;81,08;82;FALSE;81,5991304347826;80,4878048780488;128,048780487805;-47,5609756097561;FALSE;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,548095368594135;0,369964373801041;0,0819402576048232;0,425;0,296296296296296;0,615384615384615;799981;3107;22;2;1;7;1;0;0;2;0;1;"3107 Mohamed  Kherrazi";4;5;0;0;0,55;8,92;0,184339415982971;3;0,336322869955157;0,285714285714286;0;0,142857142857143;0,189393939393939;13,92;0,392156862745098;0,0512163892445582;0;0,0790513833992095;0;0
"7";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";5,98;11,5;66;105;FALSE;TRUE;87,98;87,5;82,1182608695652;81,08;82;FALSE;81,5991304347826;80,4878048780488;128,048780487805;-47,5609756097561;FALSE;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,548095368594135;0,369964373801041;0,0819402576048232;0,425;0,296296296296296;0,615384615384615;799981;3107;25;2;2;4;3;1;4;0;3;2;"3107 Clayton  Vette";1;0;1;0;0,625;10,92;0,198590588770175;11;1,00732600732601;0,25;0,5;0,5625;0,616591928251121;10,92;0;0,0676056338028169;0,192;0;0,0197335964479526;0
"8";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";5,98;11,5;66;105;FALSE;TRUE;87,98;87,5;82,1182608695652;81,08;82;FALSE;81,5991304347826;80,4878048780488;128,048780487805;-47,5609756097561;FALSE;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,548095368594135;0,369964373801041;0,0819402576048232;0,425;0,296296296296296;0,615384615384615;799981;3107;27;0;0;2;1;1;5;1;3;2;"3107 Sergio de Randamie";3;2;1;0;0,675;9;0,151549594604834;5;0,555555555555556;0;0,714285714285714;0,357142857142857;0,357142857142857;11;0,134453781512605;0,0834637454355764;0,177777777777778;0,0322061191626409;0,0182718485629191;0
"9";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";5,98;11,5;66;105;FALSE;TRUE;87,98;87,5;82,1182608695652;81,08;82;FALSE;81,5991304347826;80,4878048780488;128,048780487805;-47,5609756097561;FALSE;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,548095368594135;0,369964373801041;0,0819402576048232;0,425;0,296296296296296;0,615384615384615;799981;3107;31;4;4;4;2;2;5;1;4;6;"3107 Worthy de Jong";2;6;2;0;0,775;16,84;0,246976952239879;14;0,831353919239905;0,444444444444444;0,555555555555556;0,555555555555556;0,645756457564576;22,84;0,390243902439024;0,0908677873693776;0,206451612903226;0,0280504908835905;0,0318283813676655;0
"10";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";5,98;11,5;66;105;FALSE;TRUE;87,98;87,5;82,1182608695652;81,08;82;FALSE;81,5991304347826;80,4878048780488;128,048780487805;-47,5609756097561;FALSE;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,548095368594135;0,369964373801041;0,0819402576048232;0,425;0,296296296296296;0,615384615384615;799981;3107;34;4;0;13;8;2;6;0;2;1;"3107 Carrington  Love";1;4;3;0;0,85;21,84;0,292044983485552;22;1,00732600732601;0,210526315789474;0,315789473684211;0,578947368421053;0,527831094049904;25,84;0,355555555555556;0,0331400165700083;0,0941176470588235;0;0,0435299921646014;0
"11";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";11,5;5,98;105;66;TRUE;FALSE;87,5;87,98;81,08;82,1182608695652;82;FALSE;81,5991304347826;128,048780487805;80,4878048780488;47,5609756097561;TRUE;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,427586206896552;0,413793103448276;0,158620689655172;0,709677419354839;0,466666666666667;0,76;799981;8594;2;0;0;0;0;0;0;0;0;0;"8594 Tim  Hoeve";0;1;0;0;0,05;0;0;0;NA;NA;NA;NA;NA;1;0,555555555555556;0;0;0;0;0
"12";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";11,5;5,98;105;66;TRUE;FALSE;87,5;87,98;81,08;82,1182608695652;82;FALSE;81,5991304347826;128,048780487805;80,4878048780488;47,5609756097561;TRUE;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,427586206896552;0,413793103448276;0,158620689655172;0,709677419354839;0,466666666666667;0,76;799981;8594;3;0;0;1;1;0;0;0;0;1;"8594 Sjoerd  Koopmans";0;0;1;0;0,075;2;0,304761904761905;2;1;0;0;1;1;2;0;0;0;0;0,162367458737487;0
"13";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";11,5;5,98;105;66;TRUE;FALSE;87,5;87,98;81,08;82,1182608695652;82;FALSE;81,5991304347826;128,048780487805;80,4878048780488;47,5609756097561;TRUE;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,427586206896552;0,413793103448276;0,158620689655172;0,709677419354839;0,466666666666667;0,76;799981;8594;4;0;0;2;2;0;0;0;0;0;"8594 Rienk  Mast";0;0;0;0;0,1;2;0,228571428571429;4;2;0;0;1;1;2;0;0;0;0;0;0
"14";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";11,5;5,98;105;66;TRUE;FALSE;87,5;87,98;81,08;82,1182608695652;82;FALSE;81,5991304347826;128,048780487805;80,4878048780488;47,5609756097561;TRUE;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,427586206896552;0,413793103448276;0,158620689655172;0,709677419354839;0,466666666666667;0,76;799981;8594;13;4;3;4;3;0;0;1;4;1;"8594 Evan  Bruinsma";3;5;0;0;0,325;6,84;0,240527472527473;9;1,31578947368421;1;0;0,75;0,770547945205479;11,84;0,574712643678161;0,216684723726977;0,267558528428094;0,123076923076923;0;0
"15";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";11,5;5,98;105;66;TRUE;FALSE;87,5;87,98;81,08;82,1182608695652;82;FALSE;81,5991304347826;128,048780487805;80,4878048780488;47,5609756097561;TRUE;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,427586206896552;0,413793103448276;0,158620689655172;0,709677419354839;0,466666666666667;0,76;799981;8594;20;2;1;2;2;2;5;0;4;1;"8594 Arvin  Slagter";2;4;0;0;0,5;8,92;0,203885714285714;11;1,23318385650224;0,285714285714286;0,714285714285714;0,714285714285714;0,694444444444444;12,92;0,285714285714286;0,112676056338028;0,173913043478261;0;0;0
"16";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";11,5;5,98;105;66;TRUE;FALSE;87,5;87,98;81,08;82,1182608695652;82;FALSE;81,5991304347826;128,048780487805;80,4878048780488;47,5609756097561;TRUE;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,427586206896552;0,413793103448276;0,158620689655172;0,709677419354839;0,466666666666667;0,76;799981;8594;20;3;2;3;2;0;1;0;6;1;"8594 Thomas  Koenis";2;3;1;1;0,5;6,38;0,145828571428571;6;0,940438871473354;0,75;0,25;0,5;0,557620817843866;9,38;0,1875;0,169014084507042;0,260869565217391;0;0,0243551188106231;0,05
"17";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";11,5;5,98;105;66;TRUE;FALSE;87,5;87,98;81,08;82,1182608695652;82;FALSE;81,5991304347826;128,048780487805;80,4878048780488;47,5609756097561;TRUE;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,427586206896552;0,413793103448276;0,158620689655172;0,709677419354839;0,466666666666667;0,76;799981;8594;20;4;3;5;4;2;3;0;3;0;"8594 Drago  Pasalic";0;4;0;0;0,5;9,84;0,224914285714286;17;1,72764227642276;0,5;0,375;0,875;0,863821138211382;13,84;0,333333333333333;0,0845070422535211;0,130434782608696;0;0;0
"18";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";11,5;5,98;105;66;TRUE;FALSE;87,5;87,98;81,08;82,1182608695652;82;FALSE;81,5991304347826;128,048780487805;80,4878048780488;47,5609756097561;TRUE;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,427586206896552;0,413793103448276;0,158620689655172;0,709677419354839;0,466666666666667;0,76;799981;8594;23;0;0;0;0;2;4;1;1;4;"8594 Sean  Cunningham";1;2;1;0;0,575;8;0,159006211180124;6;0,75;0;1;0,75;0,75;10;0,106951871657754;0,0489895897121862;0,0378071833648393;0,0695652173913044;0,0211783641831505;0
"19";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";11,5;5,98;105;66;TRUE;FALSE;87,5;87,98;81,08;82,1182608695652;82;FALSE;81,5991304347826;128,048780487805;80,4878048780488;47,5609756097561;TRUE;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,427586206896552;0,413793103448276;0,158620689655172;0,709677419354839;0,466666666666667;0,76;799981;8594;23;2;2;0;0;3;8;1;4;1;"8594 Bradford  Burgess";1;1;1;0;0,575;9,92;0,197167701863354;11;1,10887096774194;0,25;1;0,5625;0,616591928251121;10,92;0,0564971751412429;0,122473974280465;0,151228733459357;0,0695652173913044;0,0211783641831505;0
"20";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";11,5;5,98;105;66;TRUE;FALSE;87,5;87,98;81,08;82,1182608695652;82;FALSE;81,5991304347826;128,048780487805;80,4878048780488;47,5609756097561;TRUE;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,427586206896552;0,413793103448276;0,158620689655172;0,709677419354839;0,466666666666667;0,76;799981;8594;23;6;5;5;3;1;2;0;5;2;"8594 Brandyn  Curry";4;7;2;0;0,575;11,76;0,233739130434783;14;1,19047619047619;0,857142857142857;0,285714285714286;0,642857142857143;0,717213114754098;18,76;0,419161676646707;0,122473974280465;0,189035916824197;0;0,042356728366301;0
"21";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";11,5;5,98;105;66;TRUE;FALSE;87,5;87,98;81,08;82,1182608695652;82;FALSE;81,5991304347826;128,048780487805;80,4878048780488;47,5609756097561;TRUE;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,427586206896552;0,413793103448276;0,158620689655172;0,709677419354839;0,466666666666667;0,76;799981;8594;24;2;2;4;2;2;3;1;2;3;"8594 Teddy  Gipson";2;9;3;0;0,6;10,92;0,208;12;1,0989010989011;0,285714285714286;0,428571428571429;0,714285714285714;0,757575757575758;19,92;0,511363636363636;0,0704225352112676;0,072463768115942;0,0666666666666667;0,0608877970265577;0
"22";799981;8594;3107;8594;25;19;31;22;14;30;6;40;15;200;"Donar Groningen";"Donar Gr";799981;3107;3107;8594;13;8;40;17;8;27;6;19;15;200;"BS Leiden";"BS Leide";11,5;5,98;105;66;TRUE;FALSE;87,5;87,98;81,08;82,1182608695652;82;FALSE;81,5991304347826;128,048780487805;80,4878048780488;47,5609756097561;TRUE;0,704918032786885;0,24;0,182926829268293;0,311475409836066;0,432835820895522;0,130434782608696;0,182926829268293;0,119402985074627;0,427586206896552;0,413793103448276;0,158620689655172;0,709677419354839;0,466666666666667;0,76;799981;8594;25;2;1;5;3;2;4;2;3;1;"8594 Jason  Dourisseau";2;1;3;0;0,625;10,92;0,19968;13;1,19047619047619;0,222222222222222;0,444444444444444;0,666666666666667;0,655241935483871;11,92;0,0571428571428571;0,112676056338028;0,104347826086957;0,128;0,0584522851454954;0
"23";799982;3107;8594;3107;29;17;33;15;8;28;12;26;14;200;"BS Leiden";"BS Leide";799982;8594;8594;3107;20;16;30;19;8;33;11;26;12;200;"Donar Groningen";"Donar Gr";13,34;9,2;71;78;FALSE;TRUE;88,34;84,2;75,5;72,7481081081081;74;FALSE;74,1240540540541;95,945945945946;105,405405405405;-9,45945945945945;TRUE;0,442622950819672;0,315789473684211;0,189189189189189;0,278688524590164;0,492063492063492;0,297297297297297;0,162162162162162;0,253968253968254;0,443906376109766;0,376647834274953;0,179445789615281;0,454545454545455;0,285714285714286;0,586206896551724;799982;3107;2;0;0;0;0;0;0;0;1;0;"3107 Marijn  Ververs";1;0;0;0;0,05;0;0;0;NA;NA;NA;NA;NA;0;0;0,266666666666667;0,54054054054054;0;0;0
"24";799982;3107;8594;3107;29;17;33;15;8;28;12;26;14;200;"BS Leiden";"BS Leide";799982;8594;8594;3107;20;16;30;19;8;33;11;26;12;200;"Donar Groningen";"Donar Gr";13,34;9,2;71;78;FALSE;TRUE;88,34;84,2;75,5;72,7481081081081;74;FALSE;74,1240540540541;95,945945945946;105,405405405405;-9,45945945945945;TRUE;0,442622950819672;0,315789473684211;0,189189189189189;0,278688524590164;0,492063492063492;0,297297297297297;0,162162162162162;0,253968253968254;0,443906376109766;0,376647834274953;0,179445789615281;0,454545454545455;0,285714285714286;0,586206896551724;799982;3107;5;0;0;0;0;1;1;0;1;1;"3107 Floris  Versteeg";4;0;0;0;0,125;2;0,181118406158026;3;1,5;0;1;1,5;1,5;2;0;0,106666666666667;0,216216216216216;0;0;0
